wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
db13,1,reflect,6.159750301941919e-27,319.0755403674003,5413031.629201983,0.545045045045045,89.46829958689791,197,smoothed,5.824556854876101e-14,-1.994516551917516e-10,6.4836720916738875,24238.58381271365,0.9794442801295888,0.00014257989233945866,1.0,386.4,,,,[],[],12,323.4666666666667,91.60000000000002,705.6000000000001,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.8, 238.2, 285.19999999999993, 228.00000000000023, 642.9999999999998, 355.79999999999984, 186.39999999999992, 333.2, 137.00000000000006, 91.60000000000002, 705.6000000000001, 408.8000000000001]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.200000003,705.6000000000001,-705.6000000000001,0.0,,,,DWT,mdp.39015067403991,7.450580596923828e-09,,0.0,39.0,9.0,0.0,39,,1.1368683772161603e-13,100.77142857142857,795.0,100.77142857142857,,0.0,100.77142857142857,,,86.80000000000003,0.0,39.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,9.852854560532344e-14,1.96251924226109e-26,0.9781116951220581,0.33118148607022235,0.18028481126050833,0.24750092558311743,0.026978560193177063,0.9999999993341254,7.893937141729546e-09,5.7975831578136146e-09,5.7975831578136146e-09,5.009613030684695e-09,,0.0,0.9999999942024461,7.670477575225247e-14,,,,,,2.0648681204294383e-13,1.0,1.0,1.9591743109531167e-13,1.9591743109531167e-13,0.7000000044510579,0.2449423512243379,243,1.3523919597827976,0.5710747049843614,339,0,0.2500000015584864,0.35520848432417845,243,0.0,0.34550718469541336,0.5554367214840432,372,66.33438022624468,0.9298048886494765,299.25,288.4238792062853,0.8065691109914049,108,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,81.75
coif14,1,reflect,2.4089538564338335e-26,313.15288663090234,6692918.144531962,0.5392857142857143,89.28704096841095,197,smoothed,1.1357187046424365e-13,-2.0743426976110905e-10,6.841219504298751,22624.5406196316,0.9779846073164281,0.00014257989233945883,1.0,386.40000000000003,,,,[],[],12,323.46666666666664,91.60000000000036,705.6000000000003,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.79999999999984, 238.19999999999993, 285.19999999999993, 227.99999999999994, 642.9999999999998, 355.8000000000001, 186.40000000000012, 333.19999999999993, 136.99999999999966, 91.60000000000036, 705.6000000000003, 408.8000000000003]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.20000001,705.6000000000003,-705.6000000000003,0.0,,,,DWT,mdp.39015067403991,1.4901161193847656e-08,,0.0,30.0,9.0,0.0,39,,2.2737367544323206e-13,100.77142857142852,795.0000000000005,100.77142857142857,,0.0,100.77142857142852,,,86.80000000000037,0.0,39.0,2.2737367544323206e-13,2.2737367544323206e-13,,5.684341886080802e-14,2.542792924036908e-13,9.763948735093514e-26,0.9554578017402834,0.8941705997222973,0.7717549165986854,0.17294520547945194,0.014206551702508556,0.9999999993338016,7.895331871340264e-09,5.797495447210461e-09,5.797495447210461e-09,5.009613030684695e-09,,1.836396084609085e-13,0.9999999942025046,1.5340955150450493e-13,,,,,,4.1297362408588765e-13,0.0,1.0,3.9183486219062333e-13,3.9183486219062333e-13,0.6000000044517648,0.2099505869864661,344,1.8810981418110424,0.7943315239421433,41,0,0.16666666822533113,0.23680565695448877,342,0.0,0.4760668843221604,0.7653242570574373,51,171.5235649505144,0.8184935820629478,194.5,80.27447385153356,0.806336738121421,109,coif,379.3611111111111,327.5,236.47349712116755,144,0.49075355937845155,0.8580960423616768,0.3990436957265808,4,82.75
db22,1,constant,9.48926789445471e-27,317.1988443673733,5113864.13090791,0.5833333333333334,53.63334644554939,197,smoothed,6.910659298052551e-14,-1.9368555648213742e-10,6.312799553059017,40612.69051944444,0.9908135738190758,0.00014257989233945874,1.0,386.4,,,,[],[],12,323.46666666666675,91.60000000000036,705.5999999999998,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.80000000000007, 238.20000000000016, 285.2000000000003, 228.0000000000001, 642.9999999999999, 355.8000000000001, 186.39999999999998, 333.2, 136.99999999999994, 91.60000000000036, 705.5999999999998, 408.80000000000024]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 195, 195]",32282799.199999996,705.5999999999998,-705.5999999999998,0.0,,,,DWT,mdp.39015067403991,0.0,,0.0,30.0,9.0,0.0,39,,2.2737367544323206e-13,100.77142857142863,794.9999999999995,100.77142857142866,,0.0,100.77142857142863,,,86.80000000000037,0.0,39.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,1.2910374415784497e-13,3.411225516032892e-26,0.9709334144076845,0.062127996475550076,0.04203143519135459,0.7431506849315077,0.15654772586472232,0.9999999993343595,7.895331871340264e-09,5.797670868416768e-09,5.797670868416768e-09,5.009744596589528e-09,,0.0,0.9999999942023876,1.5340955150450493e-13,,,,,,0.0,0.0,1.0,3.9183486219062333e-13,3.9183486219062333e-13,0.6000000044515528,0.2099505869863919,369,1.3945191285303378,0.5888637492701554,269,0,0.16666666822531187,0.2368056569544614,351,0.0,0.3718489070256635,0.5977836263747633,258,56.37597005817283,0.9403428888273303,311.75,304.1253602920841,0.8052243544665751,110,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,83.25
db22,1,zero,9.48926789445471e-27,317.1988443673733,5113864.13090791,0.5833333333333334,53.63334644554939,197,smoothed,6.910659298052551e-14,-1.9368555648213742e-10,6.312799553059017,40612.69051944444,0.9908135738190758,0.00014257989233945874,1.0,386.4,,,,[],[],12,323.46666666666675,91.60000000000036,705.5999999999998,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.80000000000007, 238.20000000000016, 285.2000000000003, 228.0000000000001, 642.9999999999999, 355.8000000000001, 186.39999999999998, 333.2, 136.99999999999994, 91.60000000000036, 705.5999999999998, 408.80000000000024]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 195, 195]",32282799.199999996,705.5999999999998,-705.5999999999998,0.0,,,,DWT,mdp.39015067403991,0.0,,0.0,30.0,9.0,0.0,39,,2.2737367544323206e-13,100.77142857142863,794.9999999999995,100.77142857142866,,0.0,100.77142857142863,,,86.80000000000037,0.0,39.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,1.2910374415784497e-13,3.411225516032892e-26,0.9709334144076845,0.062127996475550076,0.04203143519135459,0.7431506849315077,0.15654772586472232,0.9999999993343595,7.895331871340264e-09,5.797670868416768e-09,5.797670868416768e-09,5.009744596589528e-09,,0.0,0.9999999942023876,1.5340955150450493e-13,,,,,,0.0,0.0,1.0,3.9183486219062333e-13,3.9183486219062333e-13,0.6000000044515528,0.2099505869863919,368,1.3945191285303378,0.5888637492701554,271,0,0.16666666822531187,0.2368056569544614,353,0.0,0.3718489070256635,0.5977836263747633,259,55.69186056627426,0.9410668142155828,312.75,305.3133703662377,0.805057216631601,111,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,84.0
coif4,1,zero,8.460038919063939e-27,317.69744783301195,5113541.356884653,0.5727272727272728,67.22799423925666,197,smoothed,6.54400391743269e-14,-1.9377659477015673e-10,6.313198025969971,34992.45846942149,0.9881711623617753,0.00014257989233945874,0.9999999999999998,386.40000000000003,,,,[],[],12,323.46666666666664,91.59999999999991,705.6000000000001,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.80000000000007, 238.20000000000007, 285.2000000000001, 228.00000000000017, 642.9999999999999, 355.79999999999995, 186.40000000000003, 333.1999999999997, 137.0, 91.59999999999991, 705.6000000000001, 408.7999999999999]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.2,705.6000000000001,-705.6000000000001,0.0,,,,DWT,mdp.39015067403991,3.725290298461914e-09,,0.0,39.0,9.0,0.0,39,,1.1368683772161603e-13,100.77142857142852,795.0000000000005,100.77142857142856,,0.0,100.77142857142852,,,86.79999999999991,0.0,39.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,1.187819175813244e-13,2.963397735471133e-26,0.9728405510144991,0.06275542630172398,0.04188227260291437,0.6058530510585312,0.11207453470720943,0.9999999993343557,7.893472231859306e-09,5.797495447210461e-09,5.797495447210461e-09,5.0095911030338894e-09,,1.836396084609085e-13,0.9999999942025046,7.670477575225247e-14,,,,,,1.0324340602147191e-13,1.0,1.0,1.9591743109531167e-13,1.9591743109531167e-13,0.7000000044509287,0.2449423512242927,277,1.3231942141010928,0.5587453696309732,373,0,0.2500000015584429,0.3552084843241166,278,0.0,0.34942572937741906,0.5617361667852478,349,49.19603642571219,0.9479407021950136,319.25,313.6387717630306,0.8050550071821629,112,coif,379.3611111111111,327.5,236.47349712116755,144,0.49075355937845155,0.8580960423616768,0.3990436957265808,4,85.0
coif4,1,smooth,8.460038919063939e-27,317.69744783301195,5113541.356884653,0.5727272727272728,67.22799423925666,197,smoothed,6.54400391743269e-14,-1.9377659477015673e-10,6.313198025969971,34992.45846942149,0.9881711623617753,0.00014257989233945874,0.9999999999999998,386.40000000000003,,,,[],[],12,323.46666666666664,91.59999999999991,705.6000000000001,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.80000000000007, 238.20000000000007, 285.2000000000001, 228.00000000000017, 642.9999999999999, 355.79999999999995, 186.40000000000003, 333.1999999999997, 137.0, 91.59999999999991, 705.6000000000001, 408.7999999999999]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.2,705.6000000000001,-705.6000000000001,0.0,,,,DWT,mdp.39015067403991,3.725290298461914e-09,,0.0,39.0,9.0,0.0,39,,1.1368683772161603e-13,100.77142857142852,795.0000000000005,100.77142857142856,,0.0,100.77142857142852,,,86.79999999999991,0.0,39.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,1.187819175813244e-13,2.963397735471133e-26,0.9728405510144991,0.06275542630172398,0.04188227260291437,0.6058530510585312,0.11207453470720943,0.9999999993343557,7.893472231859306e-09,5.797495447210461e-09,5.797495447210461e-09,5.0095911030338894e-09,,1.836396084609085e-13,0.9999999942025046,7.670477575225247e-14,,,,,,1.0324340602147191e-13,1.0,1.0,1.9591743109531167e-13,1.9591743109531167e-13,0.7000000044509287,0.2449423512242927,278,1.3231942141010928,0.5587453696309732,372,0,0.2500000015584429,0.3552084843241166,277,0.0,0.34942572937741906,0.5617361667852478,351,49.25105751825707,0.9478824788166592,319.5,313.8632085121163,0.8048936203607105,113,coif,379.3611111111111,327.5,236.47349712116755,144,0.49075355937845155,0.8580960423616768,0.3990436957265808,4,85.75
db22,1,smooth,9.48926789445471e-27,317.1988443673733,5113864.13090791,0.5833333333333334,53.63334644554939,197,smoothed,6.910659298052551e-14,-1.9368555648213742e-10,6.312799553059017,40612.69051944444,0.9908135738190758,0.00014257989233945874,1.0,386.4,,,,[],[],12,323.46666666666675,91.60000000000036,705.5999999999998,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.80000000000007, 238.20000000000016, 285.2000000000003, 228.0000000000001, 642.9999999999999, 355.8000000000001, 186.39999999999998, 333.2, 136.99999999999994, 91.60000000000036, 705.5999999999998, 408.80000000000024]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 195, 195]",32282799.199999996,705.5999999999998,-705.5999999999998,0.0,,,,DWT,mdp.39015067403991,0.0,,0.0,30.0,9.0,0.0,39,,2.2737367544323206e-13,100.77142857142863,794.9999999999995,100.77142857142866,,0.0,100.77142857142863,,,86.80000000000037,0.0,39.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,1.2910374415784497e-13,3.411225516032892e-26,0.9709334144076845,0.062127996475550076,0.04203143519135459,0.7431506849315077,0.15654772586472232,0.9999999993343595,7.895331871340264e-09,5.797670868416768e-09,5.797670868416768e-09,5.009744596589528e-09,,0.0,0.9999999942023876,1.5340955150450493e-13,,,,,,0.0,0.0,1.0,3.9183486219062333e-13,3.9183486219062333e-13,0.6000000044515528,0.2099505869863919,370,1.3945191285303378,0.5888637492701554,270,0,0.16666666822531187,0.2368056569544614,352,0.0,0.3718489070256635,0.5977836263747633,257,57.016810386645325,0.9396647509136028,312.25,304.45186070684844,0.8046207352451612,114,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,86.25
coif4,1,constant,8.460038919063939e-27,317.69744783301195,5113541.356884653,0.5727272727272728,67.22799423925666,197,smoothed,6.54400391743269e-14,-1.9377659477015673e-10,6.313198025969971,34992.45846942149,0.9881711623617753,0.00014257989233945874,0.9999999999999998,386.40000000000003,,,,[],[],12,323.46666666666664,91.59999999999991,705.6000000000001,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.80000000000007, 238.20000000000007, 285.2000000000001, 228.00000000000017, 642.9999999999999, 355.79999999999995, 186.40000000000003, 333.1999999999997, 137.0, 91.59999999999991, 705.6000000000001, 408.7999999999999]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.2,705.6000000000001,-705.6000000000001,0.0,,,,DWT,mdp.39015067403991,3.725290298461914e-09,,0.0,39.0,9.0,0.0,39,,1.1368683772161603e-13,100.77142857142852,795.0000000000005,100.77142857142856,,0.0,100.77142857142852,,,86.79999999999991,0.0,39.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,1.187819175813244e-13,2.963397735471133e-26,0.9728405510144991,0.06275542630172398,0.04188227260291437,0.6058530510585312,0.11207453470720943,0.9999999993343557,7.893472231859306e-09,5.797495447210461e-09,5.797495447210461e-09,5.0095911030338894e-09,,1.836396084609085e-13,0.9999999942025046,7.670477575225247e-14,,,,,,1.0324340602147191e-13,1.0,1.0,1.9591743109531167e-13,1.9591743109531167e-13,0.7000000044509287,0.2449423512242927,279,1.3231942141010928,0.5587453696309732,374,0,0.2500000015584429,0.3552084843241166,276,0.0,0.34942572937741906,0.5617361667852478,350,49.77532856077731,0.9473276946446801,319.75,314.0122278127554,0.8044839531424459,115,coif,379.3611111111111,327.5,236.47349712116755,144,0.49075355937845155,0.8580960423616768,0.3990436957265808,4,87.25
coif14,1,constant,2.1107194852061738e-26,313.72686624877355,5112412.235104807,0.5928571428571429,41.57720798672131,197,smoothed,1.048501387235843e-13,-2.0667936251328497e-10,6.314592351987475,46308.71099387756,0.9926660589434965,0.00014257989233945885,1.0,386.40000000000003,,,,[],[],12,323.46666666666664,91.6000000000003,705.6000000000003,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.8, 238.20000000000007, 285.19999999999993, 227.99999999999994, 642.9999999999998, 355.8000000000001, 186.40000000000012, 333.19999999999993, 136.99999999999966, 91.6000000000003, 705.6000000000003, 408.79999999999984]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.200000007,705.6000000000003,-705.6000000000003,0.0,,,,DWT,mdp.39015067403991,1.1175870895385742e-08,,0.0,30.0,9.0,0.0,39,,2.2737367544323206e-13,100.77142857142852,795.0000000000005,100.77142857142856,,0.0,100.77142857142852,,,86.80000000000031,0.0,39.0,2.2737367544323206e-13,2.2737367544323206e-13,,5.684341886080802e-14,2.297264814448478e-13,8.466301275222826e-26,0.9576532488565712,0.06495091238557996,0.04136047495127415,0.866438356164384,0.20162063480191417,0.9999999993338322,7.895099416405145e-09,5.797495447210461e-09,5.797495447210461e-09,5.0095911030338894e-09,,1.836396084609085e-13,0.9999999942025046,1.5340955150450493e-13,,,,,,3.0973021806441576e-13,0.0,1.0,3.9183486219062333e-13,3.9183486219062333e-13,0.6000000044516369,0.20995058698642136,361,1.454971239102491,0.6143908688015514,203,0,0.16666666822530135,0.23680565695444647,356,0.0,0.39150295331172313,0.6293794354247206,169,100.57625630999264,0.8935700991428649,272.25,243.57064821263404,0.8027374305238134,116,coif,379.3611111111111,327.5,236.47349712116755,144,0.49075355937845155,0.8580960423616768,0.3990436957265808,4,88.0
coif14,1,smooth,2.1107194852061738e-26,313.72686624877355,5112412.235104807,0.5928571428571429,41.57720798672131,197,smoothed,1.048501387235843e-13,-2.0667936251328497e-10,6.314592351987475,46308.71099387756,0.9926660589434965,0.00014257989233945885,1.0,386.40000000000003,,,,[],[],12,323.46666666666664,91.6000000000003,705.6000000000003,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.8, 238.20000000000007, 285.19999999999993, 227.99999999999994, 642.9999999999998, 355.8000000000001, 186.40000000000012, 333.19999999999993, 136.99999999999966, 91.6000000000003, 705.6000000000003, 408.79999999999984]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.200000007,705.6000000000003,-705.6000000000003,0.0,,,,DWT,mdp.39015067403991,1.1175870895385742e-08,,0.0,30.0,9.0,0.0,39,,2.2737367544323206e-13,100.77142857142852,795.0000000000005,100.77142857142856,,0.0,100.77142857142852,,,86.80000000000031,0.0,39.0,2.2737367544323206e-13,2.2737367544323206e-13,,5.684341886080802e-14,2.297264814448478e-13,8.466301275222826e-26,0.9576532488565712,0.06495091238557996,0.04136047495127415,0.866438356164384,0.20162063480191417,0.9999999993338322,7.895099416405145e-09,5.797495447210461e-09,5.797495447210461e-09,5.0095911030338894e-09,,1.836396084609085e-13,0.9999999942025046,1.5340955150450493e-13,,,,,,3.0973021806441576e-13,0.0,1.0,3.9183486219062333e-13,3.9183486219062333e-13,0.6000000044516369,0.20995058698642136,360,1.454971239102491,0.6143908688015514,205,0,0.16666666822530135,0.23680565695444647,358,0.0,0.39150295331172313,0.6293794354247206,171,99.7012203201813,0.8944960631532473,273.5,245.4428041799649,0.802539036867629,117,coif,379.3611111111111,327.5,236.47349712116755,144,0.49075355937845155,0.8580960423616768,0.3990436957265808,4,88.75
db18,1,antisymmetric,8.041223604594804e-27,317.9179500541319,5556461.970130222,0.5431034482758621,95.22284209175213,197,smoothed,6.418328925305072e-14,-1.9262307304757117e-10,6.552497803918186,84009.2617354949,0.992893215012733,0.00014257989233945877,1.0,386.4,,,,[],[],12,323.46666666666664,91.60000000000036,705.5999999999997,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.79999999999984, 238.20000000000005, 285.19999999999993, 227.99999999999994, 643.0000000000001, 355.79999999999995, 186.40000000000026, 333.2000000000001, 136.99999999999994, 91.60000000000036, 705.5999999999997, 408.79999999999984]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.199999996,705.5999999999997,-705.5999999999997,0.0,,,,DWT,mdp.39015067403991,0.0,,0.0,39.0,9.0,0.0,39,,3.410605131648481e-13,100.77142857142852,795.0000000000005,100.77142857142859,,0.0,100.77142857142852,,,86.80000000000037,0.0,16.5,3.410605131648481e-13,3.410605131648481e-13,,0.0,1.152440028463658e-13,2.781167019830061e-26,0.9736839624361247,0.43955348196421784,0.24656784326482947,0.22236655644780418,0.4999470713177543,0.9999999993344025,7.895331871340264e-09,5.797495447210461e-09,5.797495447210461e-09,5.0096349583355e-09,,0.0,0.9999999942025046,2.301143272567574e-13,,,,,,0.0,1.0,0.0,5.87752293285935e-13,5.87752293285935e-13,0.6000000044515897,0.20995058698640484,365,1.6161964909162176,0.6824714740207222,118,0,0.16666666822532236,0.2368056569544763,344,0.0,0.4227648643456561,0.6796360267234545,112,138.56256108102698,0.8533729512370085,234.75,173.53691751594502,0.802480126412155,118,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,89.25
db31,1,antireflect,1.5413702389898728e-26,315.09210174940245,5999853.012732316,0.5310077519379846,98.62387338133418,197,smoothed,8.798151152912744e-14,-1.985801301174209e-10,6.733192262140069,115506.64888567015,0.9956454078793823,0.00014257989233945885,1.0,386.4000000000001,,,,[],[],12,323.46666666666675,91.60000000000036,705.6000000000001,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.7999999999998, 238.19999999999987, 285.1999999999999, 228.00000000000023, 643.0000000000005, 355.7999999999995, 186.39999999999998, 333.2000000000006, 137.0000000000004, 91.60000000000036, 705.6000000000001, 408.79999999999984]","[0, 18, 0, 0, 0, 88, 104, 125, 141, 147, 0, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 194, 194]",32282799.200000003,705.6000000000001,-705.6000000000001,0.0,,,,DWT,mdp.39015067403991,7.450580596923828e-09,,0.0,39.0,9.0,0.0,39,,1.1368683772161603e-13,100.77142857142863,794.9999999999995,100.77142857142863,,0.0,100.77142857142863,,,86.80000000000037,0.0,16.5,1.1368683772161603e-13,1.1368683772161603e-13,,1.1368683772161603e-13,1.8223909855391444e-13,5.989005985311747e-26,0.9628752153682499,0.7240724276597164,0.45147081203018974,0.06578528193692351,0.7491875487970094,0.9999999993341608,7.895331871340264e-09,5.797670868416768e-09,5.797670868416768e-09,5.009700741287917e-09,,3.67279216921817e-13,0.9999999942023876,7.670477575225247e-14,,,,,,2.0648681204294383e-13,1.0,0.0,1.9591743109531167e-13,1.9591743109531167e-13,0.6000000044517096,0.20995058698644678,349,1.8914858810931952,0.7987179557773064,39,0,0.166666668225317,0.2368056569544687,350,0.0,0.49417391064080407,0.7944330796224989,35,180.42981091456775,0.8090689831591875,193.25,66.73904896662592,0.8022858143309165,119,db,350.59941520467834,364.0,236.2669107968505,342,0.4535465177855446,0.8573463984926573,0.42531351800232153,3,90.0
coif14,1,zero,2.1107194852061738e-26,313.72686624877355,5112412.235104807,0.5928571428571429,41.57720798672131,197,smoothed,1.048501387235843e-13,-2.0667936251328497e-10,6.314592351987475,46308.71099387756,0.9926660589434965,0.00014257989233945885,1.0,386.40000000000003,,,,[],[],12,323.46666666666664,91.6000000000003,705.6000000000003,"[13, 28, 45, 63, 82, 99, 109, 134, 145, 160, 170, 188]","[268.8, 238.20000000000007, 285.19999999999993, 227.99999999999994, 642.9999999999998, 355.8000000000001, 186.40000000000012, 333.19999999999993, 136.99999999999966, 91.6000000000003, 705.6000000000003, 408.79999999999984]","[1, 18, 1, 1, 1, 88, 104, 125, 141, 147, 1, 177]","[18, 42, 58, 68, 125, 125, 125, 147, 147, 165, 196, 196]",32282799.200000007,705.6000000000003,-705.6000000000003,0.0,,,,DWT,mdp.39015067403991,1.1175870895385742e-08,,0.0,30.0,9.0,0.0,39,,2.2737367544323206e-13,100.77142857142852,795.0000000000005,100.77142857142856,,0.0,100.77142857142852,,,86.80000000000031,0.0,39.0,2.2737367544323206e-13,2.2737367544323206e-13,,5.684341886080802e-14,2.297264814448478e-13,8.466301275222826e-26,0.9576532488565712,0.06495091238557996,0.04136047495127415,0.866438356164384,0.20162063480191417,0.9999999993338322,7.895099416405145e-09,5.797495447210461e-09,5.797495447210461e-09,5.0095911030338894e-09,,1.836396084609085e-13,0.9999999942025046,1.5340955150450493e-13,,,,,,3.0973021806441576e-13,0.0,1.0,3.9183486219062333e-13,3.9183486219062333e-13,0.6000000044516369,0.20995058698642136,362,1.454971239102491,0.6143908688015514,204,0,0.16666666822530135,0.23680565695444647,357,0.0,0.39150295331172313,0.6293794354247206,170,100.57625630999264,0.8935700991428649,273.25,244.6802669569745,0.8022083299947129,120,coif,379.3611111111111,327.5,236.47349712116755,144,0.49075355937845155,0.8580960423616768,0.3990436957265808,4,91.0
