wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
sym12,1,zero,2.3494417537826204e-23,287.76862856187586,248273.098624571,0.6595744680851063,20.960492679501225,71,smoothed,2.2491961345049013e-12,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666666881, 33.73333333333502, 11.333333333333973, 10.46666666666814, 16.866666666667, 32.533333333334745, 70.20000000000141, 2.000000000000931, 22.46666666666539, 45.20000000000211, 8.266666666668156, 5.7333333333322685, 60.46666666667011, 23.066666666670773, 38.133333333336054, 34.60000000000215, 0.6666666666663179, 42.19999999999517, 640.8666666666936]",19,3.1070831625256523,8199.34193048672,0.5015709861532561,1.720801700818321e-05,0.9999999999999999,20,61.513333333336426,2.000000000000931,544.6666666666965,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666965, 33.73333333333502, 11.333333333333973, 10.46666666666814, 41.26666666666892, 10.066666666666883, 52.733333333337455, 2.000000000000931, 41.13333333333639, 52.86666666667023, 66.40000000000435, 10.533333333334337, 5.7333333333322685, 134.93333333333888, 16.86666666666717, 96.33333333333934, 34.60000000000215, 2.933333333333648, 19.466666666666626, 42.19999999999517]","[4, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.164444506,640.8666666666936,-640.8666666666936,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666603,1.6000000000009535,285.26666666663675,62.01999999999688,2.6943780540023e-11,0.0,62.01999999999688,128.59999999993784,78.46787878787688,0.0,2.6943780540023e-11,0.0,-14.5,0.0,-14.5,9.0,0.41411283272928623,0.3142979145069596,0.13177203560888964,0.5319148936170212,0.0605345029778121,,0.7296557120500782,0.3648278560250391,0.7296557120500782,582,0.7084824333334296,0.401595996278221,528,0,0,0.7296557120500782,0.7296557120500782,581,0,0,0.29052643588799376,0.39995243927039076,533,29.518355871107275,0.95444698168039,556.0,554.8238464608883,0.5482111451611826,506,sym,476.5359477124183,536.0,195.01815118435943,153,1.0,1.0,0.0,6,381.0,107
sym5,1,antireflect,6.283024124952426e-22,273.4965881158106,259939.00669159956,0.6375,27.580544861284537,71,smoothed,1.1831484931059799e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666665772, 33.73333333331398, 11.33333333332772, 10.466666666663562, 16.866666666670135, 32.53333333333576, 70.19999999999118, 1.999999999999801, 22.466666666668196, 45.1999999999871, 8.26666666666728, 5.733333333328311, 60.466666666652976, 23.066666666649212, 38.133333333338655, 34.599999999989954, 0.6666666666680534, 42.19999999996343, 640.8666666665601]",19,3.0720199673126825,9956.243329478948,0.5624815838757107,1.720801700818882e-05,1.0,20,61.513333333322564,1.999999999999801,544.6666666666009,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666666009, 33.73333333331398, 11.33333333332772, 10.466666666663562, 41.26666666665873, 10.066666666674928, 52.73333333332411, 1.999999999999801, 41.133333333328245, 52.86666666665324, 66.39999999998325, 10.533333333339947, 5.733333333328311, 134.9333333333136, 16.866666666671463, 96.33333333331785, 34.599999999989954, 2.93333333333816, 19.466666666660128, 42.19999999996343]","[2, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644442123,640.8666666665601,-640.8666666665601,DWT,mdp.39015056038089,0.0,-14.5,26936165.226666898,1.5999999999998238,285.26666666673236,62.02000000001074,1.0652456694515422e-10,0.0,62.02000000001074,128.600000000215,78.46787878788092,0.0,1.0652456694515422e-10,0.0,-14.5,0.0,-14.5,9.0,0.27512048318908955,0.29940597264918856,0.16187372785818308,0.4176470588235293,0.17519911944876992,,0.7605633802816901,0.38028169014084506,0.7605633802816901,82,0.6328506114760593,0.35872487425725613,550,0,0,0.7605633802816901,0.7605633802816901,84,0,0,0.2658492723937521,0.3659806882879733,551,269.9127945590329,0.5834679096311222,316.75,144.23277475890995,0.5473280906180302,509,sym,476.5359477124183,536.0,195.01815118435943,153,1.0,1.0,0.0,6,383.25,108
sym4,1,periodization,4.784896493189344e-21,264.6795499129981,268215.9959090986,0.6388888888888888,22.82888415954077,71,smoothed,3.2324492271618674e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666669227, 33.73333333338549, 11.33333333334685, 10.466666666676076, 16.866666666657874, 32.53333333332841, 70.20000000002445, 2.0000000000006537, 22.46666666666181, 45.200000000035644, 8.266666666666032, 5.73333333334584, 60.46666666670506, 23.066666666715626, 38.133333333322, 34.60000000002882, 0.6666666666608609, 42.20000000009278, 640.8666666669725]",19,2.87605950506478,10701.865679016992,0.5583624822820017,1.7208017008172006e-05,0.9999999999999998,20,61.51333333337591,2.0000000000006537,544.666666667102,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.666666667102, 33.73333333338549, 11.33333333334685, 10.466666666676076, 41.26666666668996, 10.066666666645, 52.733333333360825, 2.0000000000006537, 41.133333333348894, 52.86666666670477, 66.40000000004748, 10.53333333331643, 5.73333333334584, 134.93333333338984, 16.866666666654496, 96.3333333333793, 34.60000000002882, 2.9333333333204403, 19.466666666682087, 42.20000000009278]","[4, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644451139,640.8666666669726,-640.8666666669726,DWT,mdp.39015056038089,0.0,-14.5,26936165.226665996,1.6000000000006764,285.26666666623123,62.01999999995739,3.0593128030886874e-10,0.0,62.01999999995739,128.59999999914817,78.46787878785946,0.0,3.0593128030886874e-10,0.0,-14.5,0.0,-14.5,9.0,0.1892532338335534,0.21617819513225972,0.1832309493230131,0.4248366013071894,0.22386235165462717,,0.6658841940532081,0.33294209702660404,0.6658841940532081,591,0.572736093712495,0.324649576809928,571,0,0,0.6658841940532081,0.6658841940532081,594,0,0,0.24747226625012858,0.34068203203604175,571,12.473304828045105,0.9807510727962266,581.75,581.5495244581477,0.5414943635586071,521,sym,476.5359477124183,536.0,195.01815118435943,153,1.0,1.0,0.0,6,392.25,109
bior4.4,1,periodization,8.728871722118722e-21,262.0686942763396,304906.3211307351,0.6388888888888888,29.0292986976568,71,smoothed,4.320892062577922e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666662467, 33.733333333297544, 11.33333333331532, 10.466666666638696, 16.86666666666034, 32.5333333333088, 70.19999999997039, 1.99999999998073, 22.466666666689754, 45.19999999995887, 8.266666666637006, 5.733333333350359, 60.46666666660321, 23.06666666658746, 38.13333333328489, 34.59999999996034, 0.6666666666684833, 42.20000000008335, 640.8666666661435]",19,2.755840188534015,11658.364693813648,0.7167043214620771,1.7208017008210424e-05,0.9999999999999998,20,61.513333333279185,1.99999999998073,544.6666666662209,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666662209, 33.733333333297544, 11.33333333331532, 10.466666666638696, 41.266666666624985, 10.066666666661813, 52.73333333325528, 1.99999999998073, 41.133333333276376, 52.86666666659622, 66.39999999991502, 10.533333333315925, 5.733333333350359, 134.9333333332244, 16.866666666658638, 96.33333333321946, 34.59999999996034, 2.9333333333297515, 19.466666666658707, 42.20000000008335]","[1, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644432496,640.866666666144,-640.866666666144,DWT,mdp.39015056038089,0.0,-14.5,26936165.22666786,1.5999999999807528,285.2666666671124,62.02000000005412,5.226183930062689e-10,0.0,62.02000000005412,128.60000000108266,78.46787878790747,0.0,5.226183930062689e-10,0.0,-14.5,0.0,-14.5,9.0,0.16382666917233335,0.16511898443902293,0.2779034661988901,0.4248366013071894,0.2862885030308051,,0.8615023474178404,0.4307511737089202,0.8615023474178404,12,0.6042572685575544,0.3425170312734095,559,0,0,0.8615023474178404,0.8615023474178404,22,0,0,0.26359484482964823,0.36287713662436716,553,311.22821208881436,0.5197095492456569,286.5,30.214879349893174,0.5387899598080137,524,bior,249.06666666666666,208.0,160.25884845294092,135,0.5226608147030586,0.8217637562435972,0.3876083028347798,2,393.5,110
sym6,1,periodization,1.1661807693407228e-20,260.8106166336038,260772.76378017187,0.6388888888888888,26.36519136316566,71,smoothed,5.196713368813385e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666670718, 33.733333333415416, 11.333333333353627, 10.466666666677057, 16.866666666653096, 32.53333333332205, 70.20000000003871, 1.9999999999985931, 22.46666666666183, 45.20000000005345, 8.266666666667113, 5.733333333358708, 60.466666666723114, 23.06666666673961, 38.133333333312024, 34.60000000004554, 0.6666666666567842, 42.20000000016182, 640.8666666671434]",19,2.9581508178333147,10701.865679019633,0.5338339759156231,1.7208017008164823e-05,0.9999999999999999,20,61.513333333399146,1.9999999999985931,544.6666666673401,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666673401, 33.733333333415416, 11.333333333353627, 10.466666666677057, 41.266666666704495, 10.066666666632498, 52.733333333371206, 1.9999999999985931, 41.13333333335112, 52.866666666725855, 66.40000000007278, 10.533333333301405, 5.733333333358708, 134.9333333334203, 16.866666666645866, 96.33333333340045, 34.60000000004554, 2.933333333310687, 19.466666666695502, 42.20000000016182]","[4, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644454941,640.8666666671458,-640.8666666671458,DWT,mdp.39015056038089,0.0,-14.5,26936165.226665616,1.5999999999986159,285.26666666599317,62.01999999993416,4.7907633415889e-10,0.0,62.01999999993416,128.59999999868342,78.46787878784954,0.0,4.7907633415889e-10,0.0,-14.5,0.0,-14.5,9.0,0.15157452007503636,0.2510437870827878,0.16402508197023918,0.4248366013071894,0.22386235165479956,,0.6259780907668231,0.31298904538341155,0.6259780907668231,599,0.5579587277563309,0.31627317857573123,587,0,0,0.6259780907668231,0.6259780907668231,601,0,0,0.24306846841801044,0.33461955555390727,583,8.850612031567836,0.9863416480994324,592.5,592.4007450063683,0.5359948981237903,537,sym,476.5359477124183,536.0,195.01815118435943,153,1.0,1.0,0.0,6,404.25,111
sym2,1,periodization,4.726066248406513e-21,264.73327733729485,298510.34125940234,0.6527777777777778,28.04020835013787,71,smoothed,2.931349640820085e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.266666666376, 33.733333333289806, 11.333333333318949, 10.466666666651522, 16.866666666670085, 32.53333333332826, 70.19999999997552, 1.9999999999930154, 22.46666666667728, 45.19999999996471, 8.266666666657715, 5.7333333333316645, 60.46666666662244, 23.06666666661085, 38.1333333333246, 34.599999999969896, 0.6666666666705154, 42.199999999971446, 640.8666666663122]",19,2.5841823810509315,10701.865679006845,0.7525110218544571,1.7208017008200483e-05,1.0,20,61.51333333329545,1.9999999999930154,544.6666666663697,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666663697, 33.733333333289806, 11.333333333318949, 10.466666666651522, 41.26666666663937, 10.066666666678316, 52.733333333290986, 1.9999999999930154, 41.133333333304805, 52.86666666662067, 66.39999999994352, 10.533333333337513, 5.7333333333316645, 134.93333333326362, 16.866666666671403, 96.33333333326831, 34.599999999969896, 2.9333333333397693, 19.466666666654895, 42.199999999971446]","[2, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644436523,640.8666666663122,-640.8666666663122,DWT,mdp.39015056038089,0.0,-14.5,26936165.226667456,1.599999999993038,285.2666666669636,62.020000000037854,3.544755600159988e-10,0.0,62.020000000037854,128.6000000007573,78.46787878789418,0.0,3.544755600159988e-10,0.0,-14.5,0.0,-14.5,9.0,0.18977647372808504,0.09221296224270711,0.2613998372817651,0.49673202614379103,0.22386235165396498,,0.8192488262910798,0.4096244131455399,0.8192488262910798,41,0.5789100351181895,0.3281492121334426,565,0,0,0.8192488262910798,0.8192488262910798,45,0,0,0.2527967302100627,0.3480119410753828,565,301.3812646245063,0.5349054558263792,304.0,79.75707727620505,0.5328848266786217,543,sym,476.5359477124183,536.0,195.01815118435943,153,1.0,1.0,0.0,6,408.75,112
bior5.5,1,smooth,1.2409386205422392e-20,260.5407723795922,287423.5648033723,0.6585365853658537,25.615108714079568,71,smoothed,5.3356230232182003e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666671422, 33.73333333334433, 11.333333333356464, 10.466666666698401, 16.866666666686655, 32.533333333374294, 70.20000000002712, 2.0000000000292317, 22.4666666666352, 45.20000000003212, 8.266666666722285, 5.733333333300983, 60.46666666673467, 23.066666666749565, 38.133333333422065, 34.60000000004132, 0.6666666666754892, 42.19999999979412, 640.8666666672597]",19,2.769213230882495,9697.225639309145,0.67501929384905,1.7208017008152406e-05,0.9999999999999999,20,61.51333333340424,2.0000000000292317,544.6666666673894,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666673894, 33.73333333334433, 11.333333333356464, 10.466666666698401, 41.26666666671824, 10.066666666695399, 52.733333333433215, 2.0000000000292317, 41.133333333404934, 52.86666666675085, 66.40000000009856, 10.53333333337072, 5.733333333300983, 134.9333333334636, 16.86666666668923, 96.33333333347672, 34.60000000004132, 2.933333333348364, 19.466666666680872, 42.19999999979412]","[2, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644458391,640.8666666672641,-640.8666666672641,DWT,mdp.39015056038089,0.0,-14.5,26936165.22666527,1.6000000000292545,285.26666666594383,62.01999999992906,5.974243322270922e-10,0.0,62.01999999992906,128.59999999858155,78.4678787878308,0.0,5.974243322270922e-10,0.0,-14.5,0.0,-14.5,9.0,0.14894656459686018,0.17079874545068927,0.23279248575811015,0.5265423242467722,0.15829426404848956,,0.5895931142410016,0.2947965571205008,0.5895931142410016,606,0.5650981896806206,0.3203201092962085,583,0,0,0.5895931142410016,0.5895931142410016,607,0,0,0.24747487682018426,0.3406856258703118,569,18.518009252256753,0.9714228252279988,591.25,590.8117036236409,0.529499992860913,550,bior,249.06666666666666,208.0,160.25884845294092,135,0.5226608147030586,0.8217637562435972,0.3876083028347798,2,413.0,113
rbio5.5,1,smooth,1.240780848914231e-20,260.54132457212154,263103.6255046749,0.6341463414634146,23.520366710175487,71,smoothed,5.335734983737304e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666671422, 33.73333333334434, 11.333333333356466, 10.466666666698394, 16.86666666668665, 32.533333333374294, 70.2000000000271, 2.0000000000292317, 22.466666666635202, 45.20000000003213, 8.266666666722283, 5.73333333330099, 60.46666666673467, 23.066666666749555, 38.13333333342207, 34.6000000000413, 0.6666666666754857, 42.19999999979411, 640.8666666672596]",19,3.1282931876400943,10028.056624538098,0.5576201647135063,1.7208017008152413e-05,0.9999999999999999,20,61.51333333340424,2.0000000000292317,544.6666666673894,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666673894, 33.73333333334434, 11.333333333356466, 10.466666666698394, 41.26666666671824, 10.066666666695403, 52.73333333343322, 2.0000000000292317, 41.133333333404934, 52.86666666675085, 66.40000000009857, 10.533333333370722, 5.73333333330099, 134.93333333346357, 16.86666666668922, 96.33333333347672, 34.6000000000413, 2.933333333348366, 19.466666666680872, 42.19999999979411]","[2, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644458391,640.866666667264,-640.866666667264,DWT,mdp.39015056038089,0.0,-14.5,26936165.22666527,1.6000000000292545,285.26666666594383,62.01999999992906,5.973106453893706e-10,0.0,62.01999999992906,128.59999999858155,78.46787878783081,0.0,5.973106453893706e-10,0.0,-14.5,0.0,-14.5,9.0,0.14895194228180564,0.32330617684265506,0.17003943438100008,0.40028694404591125,0.17988603240825446,,0.5895931142410016,0.2947965571205008,0.5895931142410016,615,0.5681131615625773,0.3220291151652579,579,0,0,0.5895931142410016,0.5895931142410016,608,0,0,0.24449410599192534,0.3365821556989165,578,19.270011243726177,0.9702623283275831,595.0,594.5327400691982,0.5260262258921866,560,rbio,280.31851851851854,249.0,183.57277835510553,135,0.5882421249942852,0.9413112432881487,0.3058371395175557,5,421.25,114
rbio4.4,1,antireflect,8.72936131556538e-21,262.0684506918579,268067.69467656384,0.65,27.127736853510932,71,smoothed,4.304956626403055e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666662466, 33.73333333329752, 11.333333333315325, 10.466666666638694, 16.866666666660343, 32.5333333333088, 70.1999999999704, 1.99999999998073, 22.466666666689747, 45.19999999995887, 8.266666666637008, 5.733333333350366, 60.46666666660322, 23.066666666587462, 38.13333333328489, 34.599999999960346, 0.6666666666684833, 42.20000000008337, 640.866666666144]",19,2.915068071694483,9766.520398210023,0.6726172063232944,1.7208017008210428e-05,0.9999999999999998,20,61.513333333279206,1.99999999998073,544.6666666662213,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666662213, 33.73333333329752, 11.333333333315325, 10.466666666638694, 41.266666666624985, 10.066666666661815, 52.73333333325529, 1.99999999998073, 41.13333333327639, 52.86666666659623, 66.39999999991502, 10.533333333315928, 5.733333333350366, 134.93333333322443, 16.866666666658624, 96.33333333321946, 34.599999999960346, 2.9333333333297524, 19.466666666658703, 42.20000000008337]","[0, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644432496,640.866666666144,-640.866666666144,DWT,mdp.39015056038089,0.0,-14.5,26936165.22666786,1.5999999999807528,285.26666666711196,62.0200000000541,5.226183930062689e-10,0.0,62.0200000000541,128.6000000010822,78.46787878790745,0.0,5.226183930062689e-10,0.0,-14.5,0.0,-14.5,9.0,0.1638242969551612,0.23274580406453543,0.1828482857501217,0.4823529411764709,0.16281680410530458,,0.8615023474178404,0.4307511737089202,0.8615023474178404,16,0.5641595211931355,0.31978803469750194,585,0,0,0.8615023474178404,0.8615023474178404,20,0,0,0.24491762641031875,0.33716519394774064,577,325.0687106853975,0.4983507551151273,299.5,34.499858665257044,0.518079698545218,585,rbio,280.31851851851854,249.0,183.57277835510553,135,0.5882421249942852,0.9413112432881487,0.3058371395175557,5,440.0,115
sym17,1,periodization,1.879197280430117e-20,258.7385516360238,252445.07562900995,0.6666666666666666,36.964789606329404,71,smoothed,6.166260124293397e-11,,"[6, 11, 14, 17, 19, 21, 27, 29, 32, 36, 38, 41, 44, 46, 50, 53, 56, 60, 64]","[544.2666666672616, 33.733333333406655, 11.33333333336926, 10.466666666703563, 16.866666666666475, 32.533333333355436, 70.20000000004639, 2.00000000002224, 22.466666666637657, 45.20000000006825, 8.266666666696224, 5.733333333321632, 60.46666666676267, 23.066666666783888, 38.133333333374786, 34.600000000059836, 0.6666666666696006, 42.19999999997597, 640.8666666674005]",19,3.055734648509918,10701.865679023846,0.5848540793562041,1.7208017008150227e-05,0.9999999999999998,20,61.51333333342632,2.00000000002224,544.6666666675644,"[6, 11, 14, 17, 20, 23, 25, 28, 31, 33, 36, 39, 41, 44, 47, 50, 53, 55, 57, 61]","[544.6666666675644, 33.733333333406655, 11.33333333336926, 10.466666666703563, 41.266666666723914, 10.066666666655589, 52.7333333334348, 2.00000000002224, 41.13333333340519, 52.866666666765596, 66.400000000121, 10.533333333341776, 5.733333333321632, 134.93333333348392, 16.866666666666575, 96.33333333348259, 34.600000000059836, 2.933333333329951, 19.46666666669161, 42.19999999997597]","[4, 9, 13, 16, 19, 21, 21, 27, 27, 27, 27, 38, 38, 27, 46, 46, 51, 54, 56, 60]","[64, 27, 21, 21, 21, 24, 27, 29, 32, 35, 38, 40, 42, 64, 48, 64, 64, 56, 64, 64]",0.05,30,771405.1644461004,640.8666666674014,-640.8666666674014,DWT,mdp.39015056038089,0.0,-14.5,26936165.22666501,1.6000000000222627,285.26666666576887,62.019999999906986,7.347580321948044e-10,0.0,62.019999999906986,128.59999999814,78.46787878782976,0.0,7.347580321948044e-10,0.0,-14.5,0.0,-14.5,9.0,0.1313951222165438,0.2924893177558454,0.1425370413964535,0.5686274509803921,0.2238623516550745,,0.562206572769953,0.2811032863849765,0.562206572769953,627,0.6133461739602624,0.3476689840227605,557,0,0,0.562206572769953,0.562206572769953,626,0,0,0.27178225680086193,0.3741483153699081,545,43.86627406105971,0.9323051326218215,588.75,586.2923434531517,0.5118701589035033,589,sym,476.5359477124183,536.0,195.01815118435943,153,1.0,1.0,0.0,6,443.25,116
